"Date","Open","High","Low","Close","Volume"
"09/01/2010","8.8382","8.9807","8.7957","8.9404","695,842,562"
"08/31/2010","8.6375","8.7343","8.5839","8.6821","419,865,152"
"08/30/2010","8.5986","8.7768","8.5957","8.6607","382,214,127"
"08/27/2010","8.6339","8.6646","8.4129","8.6293","547,033,821"
"08/26/2010","8.7661","8.7768","8.5814","8.5814","465,137,214"
"08/25/2010","8.5014","8.7139","8.4714","8.6746","595,755,202"
"08/24/2010","8.6668","8.6786","8.5232","8.5689","600,735,560"
"08/23/2010","8.9925","9","8.7589","8.7786","413,156,075"
"08/20/2010","8.9068","9.0686","8.8929","8.9157","382,725,967"
"08/19/2010","9.03","9.0529","8.8814","8.9243","426,134,350"
"08/18/2010","9.0129","9.0954","8.985","9.0382","338,192,825"
"08/17/2010","8.9314","9.0939","8.9","8.9989","422,186,351"
"08/16/2010","8.8421","8.9289","8.8079","8.8443","317,682,833"
"08/13/2010","8.9875","8.9957","8.8961","8.8964","354,239,898"
"08/12/2010","8.8104","9.0393","8.79","8.9925","534,210,106"
"08/11/2010","9.1214","9.1318","8.9218","8.9354","617,818,073"
"08/10/2010","9.2804","9.3018","9.1982","9.2646","451,498,699"
"08/09/2010","9.3386","9.3625","9.2704","9.3482","302,210,319"
"08/06/2010","9.2779","9.3389","9.2011","9.289","444,604,262"
"08/05/2010","9.3475","9.3993","9.3054","9.3464","289,028,204"
"08/04/2010","9.3871","9.4386","9.2968","9.3921","420,207,872"
"08/03/2010","9.3218","9.4021","9.265","9.3546","416,329,873"
"08/02/2010","9.3014","9.3782","9.2721","9.3518","426,332,029"
"07/30/2010","9.139","9.275","9.1036","9.1875","448,118,821"
"07/29/2010","9.3111","9.3804","9.1464","9.2182","643,335,583"
"07/28/2010","9.4168","9.4996","9.2946","9.32","518,950,672"
"07/27/2010","9.3168","9.4571","9.2964","9.4314","580,755,328"
"07/26/2010","9.2857","9.2893","9.2039","9.26","416,754,633"
"07/23/2010","9.1818","9.2993","9.1529","9.2836","532,946,187"
"07/22/2010","9.2029","9.2857","9.1182","9.2509","644,558,062"
"07/21/2010","9.4675","9.4696","9.0714","9.08","1,183,892,166"
"07/20/2010","8.675","9.0321","8.5718","8.9961","1,054,364,778"
"07/19/2010","8.9243","8.9243","8.5571","8.7707","1,023,369,071"
"07/16/2010","9.0421","9.1061","8.8718","8.925","1,038,161,745"
"07/15/2010","8.8654","9.1775","8.8321","8.9804","820,241,192"
"07/14/2010","8.9064","9.1357","8.8929","9.026","811,802,835"
"07/13/2010","9.1543","9.1571","8.8011","8.9928","1,187,188,045"
"07/12/2010","9.2332","9.3518","9.1021","9.1888","561,899,575"
"07/09/2010","9.1746","9.2821","9.1129","9.2721","433,039,987"
"07/08/2010","9.3743","9.3893","9.1032","9.2175","737,011,225"
"07/07/2010","8.9461","9.2418","8.9196","9.238","652,679,459"
"07/06/2010","8.9643","9.0286","8.7914","8.8796","614,236,874"
"07/02/2010","8.9461","8.9618","8.6857","8.8193","693,785,962"
"07/01/2010","9.0821","9.1","8.6864","8.8743","1,022,109,351"
"06/30/2010","9.1682","9.2132","8.9289","8.9832","738,151,665"
"06/29/2010","9.4329","9.4425","9.0821","9.1489","1,131,130,668"
"06/28/2010","9.5332","9.6339","9.4471","9.5821","584,745,326"
"06/25/2010","9.645","9.6525","9.4932","9.525","546,714,061"
"06/24/2010","9.6786","9.757","9.575","9.6071","713,236,715"
"06/23/2010","9.8064","9.8093","9.5679","9.6775","767,353,133"
"06/22/2010","9.72","9.8561","9.6964","9.7804","715,106,274"
"06/21/2010","9.9175","9.9646","9.5975","9.6489","772,869,971"
"06/18/2010","9.7232","9.8214","9.6936","9.7884","783,711,567"
"06/17/2010","9.6643","9.7464","9.625","9.7096","871,490,971"
"06/16/2010","9.325","9.5625","9.3082","9.5446","782,228,127"
"06/15/2010","9.13","9.2804","9.125","9.2746","583,447,807"
"06/14/2010","9.1414","9.2554","9.0718","9.0814","601,876,839"
"06/11/2010","8.8652","9.0664","8.8346","9.0539","544,617,422"
"06/10/2010","8.7443","8.9636","8.65","8.9468","774,031,130"
"06/09/2010","8.9811","8.9964","8.6604","8.6857","852,159,779"
"06/08/2010","9.0443","9.0643","8.7732","8.9046","999,616,960"
"06/07/2010","9.2246","9.2554","8.9482","8.9621","885,012,726"
"06/04/2010","9.2218","9.3536","9.0939","9.1416","756,182,538"
"06/03/2010","9.4707","9.4839","9.3004","9.3971","649,366,780"
"06/02/2010","9.4479","9.4571","9.2977","9.4268","686,375,765"
"06/01/2010","9.2746","9.4979","9.2486","9.3154","873,821,690"
"05/28/2010","9.2639","9.2643","9.0482","9.1743","814,582,674"
"05/27/2010","8.95","9.0675","8.8968","9.0482","661,081,136"
"05/26/2010","8.9314","9.0046","8.7054","8.7182","848,501,021"
"05/25/2010","8.5482","8.8129","8.47","8.7579","1,045,370,622"
"05/24/2010","8.8314","8.9607","8.795","8.8129","752,312,099"
"05/21/2010","8.315","8.7321","8.2625","8.6543","1,222,976,231"
"05/20/2010","8.6386","8.7089","8.4361","8.4914","1,277,988,929"
"05/19/2010","8.9107","9.0329","8.7446","8.8693","1,024,357,470"
"05/18/2010","9.1779","9.2339","8.9379","9.0129","779,427,008"
"05/17/2010","9.0964","9.1493","8.8468","9.0793","761,654,295"
"05/14/2010","9.113","9.16","8.9107","9.065","757,473,617"
"05/13/2010","9.4007","9.4643","9.1571","9.2271","598,815,880"
"05/12/2010","9.2588","9.3975","9.2393","9.3604","653,540,739"
"05/11/2010","8.9943","9.2818","8.9464","9.1614","848,271,421"
"05/10/2010","8.9375","9.0946","8.8761","9.0711","982,156,447"
"05/07/2010","8.7039","8.8061","8.0432","8.4236","1,674,248,130"
"05/06/2010","9.0654","9.2232","7.1161","8.7946","1,278,338,649"
"05/05/2010","9.0368","9.2193","8.8832","9.1423","881,412,767"
"05/04/2010","9.3889","9.4032","9.1696","9.2386","722,481,751"
"05/03/2010","9.4229","9.5671","9.3886","9.5125","453,374,419"
"04/30/2010","9.6182","9.6632","9.3214","9.3246","541,687,503"
"04/29/2010","9.3936","9.6429","9.3575","9.5943","558,089,617"
"04/28/2010","9.4018","9.4286","9.1575","9.3429","757,501,617"
"04/27/2010","9.5454","9.5657","9.3043","9.3586","707,822,357"
"04/26/2010","9.71","9.7307","9.5782","9.625","477,515,169"
"04/23/2010","9.5711","9.7207","9.5357","9.6725","795,625,002"
"04/22/2010","9.2229","9.5268","9.15","9.5168","791,398,683"
"04/21/2010","9.243","9.2946","9.1332","9.2579","980,291,088"
"04/20/2010","8.8764","8.9018","8.677","8.7354","711,170,876"
"04/19/2010","8.8225","8.8532","8.6346","8.8239","566,285,213"
"04/16/2010","8.8775","8.9693","8.7339","8.8357","750,055,580"
"04/15/2010","8.7779","8.8939","8.7682","8.89","375,503,930"
"04/14/2010","8.76","8.7789","8.7168","8.7746","403,310,719"
"04/13/2010","8.6379","8.6714","8.6111","8.6582","304,736,198"
"04/12/2010","8.65","8.6811","8.6361","8.6532","332,947,307"
"04/09/2010","8.6225","8.6389","8.5879","8.6354","333,772,186"
"04/08/2010","8.5871","8.6264","8.5014","8.5696","571,598,491"
"04/07/2010","8.5614","8.64","8.5236","8.5929","627,636,269"
"04/06/2010","8.5071","8.58","8.4643","8.555","445,727,622"
"04/05/2010","8.392","8.5182","8.3846","8.5175","681,453,927"
"04/01/2010","8.4818","8.5261","8.3125","8.4275","602,272,759"
"03/31/2010","8.4104","8.4504","8.3736","8.3929","429,753,348"
"03/30/2010","8.4501","8.4814","8.3661","8.423","525,304,990"
"03/29/2010","8.3214","8.3525","8.2721","8.2996","523,547,991"
"03/26/2010","8.1768","8.2839","8.1625","8.2464","639,946,184"
"03/25/2010","8.2471","8.2489","8.0804","8.0946","541,852,143"
"03/24/2010","8.13","8.2214","8.1254","8.1918","597,678,801"
"03/23/2010","8.0586","8.1707","8.0036","8.1557","601,538,879"
"03/22/2010","7.8739","8.0714","7.8625","8.0268","455,312,858"
"03/19/2010","8.0282","8.0443","7.9011","7.9375","558,675,937"
"03/18/2010","8.0036","8.0357","7.9504","8.0232","340,624,064"
"03/17/2010","8.0321","8.0875","7.9739","8.0043","450,005,180"
"03/16/2010","8.0064","8.035","7.9468","8.0161","446,327,661"
"03/15/2010","8.0493","8.0536","7.8661","7.9943","492,021,403"
"03/12/2010","8.1204","8.1332","8.0625","8.0929","415,367,514"
"03/11/2010","7.9968","8.0536","7.9757","8.0536","404,836,158"
"03/10/2010","7.9939","8.0529","7.9714","8.03","595,630,602"
"03/09/2010","7.7968","8.0357","7.7818","7.965","919,631,912"
"03/08/2010","7.8575","7.8604","7.7946","7.8243","429,307,028"
"03/05/2010","7.6764","7.8464","7.6654","7.8196","898,589,081"
"03/04/2010","7.4743","7.5329","7.4511","7.5254","358,367,377"
"03/03/2010","7.4621","7.4954","7.4264","7.4761","371,385,691"
"03/02/2010","7.4975","7.5296","7.4193","7.4589","565,944,734"
"03/01/2010","7.3482","7.4821","7.3375","7.4639","549,247,780"
"02/26/2010","7.2279","7.3275","7.2143","7.3079","506,970,317"
"02/25/2010","7.0493","7.245","7.0318","7.2143","664,818,294"
"02/24/2010","7.0796","7.1943","7.0657","7.1663","460,078,456"
"02/23/2010","7.1429","7.1904","6.9896","7.0378","575,046,410"
"02/22/2010","7.2264","7.2321","7.1139","7.1577","390,431,284"
"02/19/2010","7.2093","7.2571","7.1825","7.2025","415,241,514"
"02/18/2010","7.2011","7.2818","7.1757","7.2474","421,192,912"
"02/17/2010","7.2925","7.2968","7.1736","7.2339","434,767,306"
"02/16/2010","7.2121","7.2746","7.1971","7.2643","542,525,263"
"02/12/2010","7.0754","7.2014","6.9821","7.1564","643,534,383"
"02/11/2010","6.96","7.1339","6.9307","7.0954","546,277,821"
"02/10/2010","6.9961","7.0214","6.9379","6.9684","369,237,532"
"02/09/2010","7.015","7.0536","6.9554","7.0068","632,415,867"
"02/08/2010","6.9889","7.0671","6.9286","6.9329","476,561,489"
"02/05/2010","6.8795","7","6.8161","6.9807","849,367,620"
"02/04/2010","7.0261","7.0846","6.8418","6.8589","755,898,338"
"02/03/2010","6.9704","7.15","6.9436","7.1154","614,097,154"
"02/02/2010","6.9968","7.0114","6.9064","6.995","697,826,641"
"02/01/2010","6.8704","7","6.8321","6.9546","747,426,661"
"01/29/2010","7.1814","7.2214","6.7946","6.8594","1,244,200,222"
"01/28/2010","7.3189","7.3393","7.0964","7.1175","1,171,295,531"
"01/27/2010","7.3875","7.5207","7.1261","7.4244","1,720,931,112"
"01/26/2010","7.3554","7.6325","7.235","7.355","1,859,931,456"
"01/25/2010","7.2325","7.3107","7.1496","7.2527","1,024,642,230"
"01/22/2010","7.385","7.4107","7.0414","7.0625","876,068,410"
"01/21/2010","7.5743","7.6184","7.4004","7.4311","606,921,317"
"01/20/2010","7.6754","7.6982","7.4821","7.5616","610,781,396"
"01/19/2010","7.4404","7.6854","7.4014","7.68","728,719,309"
"01/15/2010","7.5332","7.5571","7.3525","7.3546","593,821,522"
"01/14/2010","7.5039","7.5164","7.465","7.4796","432,462,067"
"01/13/2010","7.4239","7.5332","7.2893","7.5232","604,222,678"
"01/12/2010","7.4711","7.4918","7.3721","7.4186","593,210,563"
"01/11/2010","7.6","7.6071","7.4446","7.5039","461,087,016"
"01/08/2010","7.5107","7.5714","7.4664","7.5707","447,218,341"
"01/07/2010","7.5625","7.5714","7.4661","7.5207","476,378,929"
"01/06/2010","7.6564","7.6868","7.5268","7.5346","549,976,620"
"01/05/2010","7.6643","7.6996","7.6161","7.6564","601,297,799"
"01/04/2010","7.6225","7.6607","7.585","7.6432","491,146,684"
"12/31/2009","7.6118","7.6196","7.52","7.5261","351,629,459"
"12/30/2009","7.4582","7.5714","7.4396","7.5586","410,822,836"
"12/29/2009","7.5939","7.5971","7.4546","7.4679","443,021,143"
"12/28/2009","7.5614","7.6411","7.4861","7.5575","643,136,223"
"12/24/2009","7.2696","7.4768","7.2625","7.4657","500,887,880"
"12/23/2009","7.1875","7.2279","7.1718","7.2179","344,472,102"
"12/22/2009","7.1229","7.1732","7.095","7.1557","348,593,421"
"12/21/2009","7.0018","7.1339","6.9882","7.0796","608,664,037"
"12/18/2009","6.8989","6.9823","6.8786","6.9796","607,453,597"
"12/17/2009","6.9379","6.9643","6.8214","6.8521","386,881,165"
"12/16/2009","6.9679","7.0179","6.9482","6.9654","352,811,899"
"12/15/2009","6.9939","7.0539","6.9025","6.9346","418,971,112"
"12/14/2009","6.9775","7.0511","6.8771","7.035","492,138,443"
"12/11/2009","7.0636","7.0714","6.9082","6.9525","428,965,428"
"12/10/2009","7.125","7.1321","7.0043","7.0154","488,949,244"
"12/09/2009","6.8314","7.0771","6.7968","7.0643","681,439,367"
"12/08/2009","6.7629","6.8696","6.7393","6.7811","688,544,365"
"12/07/2009","6.9043","6.9204","6.7386","6.7482","712,615,395"
"12/04/2009","7.1321","7.1386","6.7957","6.9043","826,348,829"
"12/03/2009","7.0507","7.1064","7.0096","7.0171","447,302,901"
"12/02/2009","7.1057","7.1936","6.9911","7.0082","712,205,475"
"12/01/2009","7.2229","7.2418","7.0296","7.0346","462,234,175"
"11/30/2009","7.1825","7.2029","7.0989","7.1396","423,840,870"
"11/27/2009","7.115","7.2486","7.0846","7.1639","295,256,802"
"11/25/2009","7.3357","7.3446","7.2771","7.2925","286,439,885"
"11/24/2009","7.3332","7.3529","7.2464","7.3014","317,197,873"
"11/23/2009","7.25","7.3571","7.2482","7.3529","473,834,850"
"11/20/2009","7.1125","7.1568","7.0629","7.14","406,547,237"
"11/19/2009","7.3075","7.3075","7.1357","7.1611","539,185,424"
"11/18/2009","7.3764","7.3929","7.2857","7.3557","373,594,051"
"11/17/2009","7.36","7.4086","7.3214","7.3929","395,891,282"
"11/16/2009","7.3386","7.4286","7.3218","7.3796","481,527,567"
"11/13/2009","7.2454","7.3154","7.2168","7.3018","341,754,143"
"11/12/2009","7.255","7.3168","7.1939","7.2139","358,122,097"
"11/11/2009","7.3057","7.3214","7.2082","7.2589","443,756,422"
"11/10/2009","7.1793","7.3207","7.1789","7.2493","400,383,040"
"11/09/2009","7.0336","7.2107","7.0093","7.195","526,087,870"
"11/06/2009","6.8754","6.9711","6.8714","6.9407","291,967,083"
"11/05/2009","6.8714","6.9643","6.8507","6.9296","381,873,367"
"11/04/2009","6.8118","6.9232","6.7939","6.8146","487,122,805"
"11/03/2009","6.7089","6.7686","6.64","6.7411","519,066,872"
"11/02/2009","6.7786","6.8886","6.6275","6.7611","678,355,729"
"10/30/2009","7.002","7.0286","6.6452","6.7321","715,708,834"
"10/29/2009","6.9643","7.0289","6.8621","7.0125","569,313,692"
"10/28/2009","7.0611","7.0721","6.825","6.8714","815,352,114"
"10/27/2009","7.2021","7.2432","7.0161","7.0489","753,976,418"
"10/26/2009","7.2739","7.3839","7.1464","7.2314","481,294,047"
"10/23/2009","7.3464","7.35","7.2582","7.2836","419,988,072"
"10/22/2009","7.3107","7.4232","7.2325","7.3286","790,340,564"
"10/21/2009","7.1257","7.4539","7.1154","7.3186","1,191,120,084"
"10/20/2009","7.1643","7.2054","7.0661","7.0986","1,132,685,787"
"10/19/2009","6.7089","6.7857","6.6268","6.7807","895,886,242"
"10/16/2009","6.7625","6.7986","6.7086","6.7161","427,990,749"
"10/15/2009","6.7725","6.8186","6.7689","6.8057","372,868,011"
"10/14/2009","6.8661","6.8686","6.7939","6.8318","375,227,850"
"10/13/2009","6.8082","6.8275","6.775","6.7864","345,396,382"
"10/12/2009","6.8221","6.8396","6.7729","6.8146","287,940,125"
"10/09/2009","6.7489","6.8107","6.7364","6.8025","292,956,603"
"10/08/2009","6.8093","6.8375","6.7461","6.7596","437,256,225"
"10/07/2009","6.7771","6.8054","6.7511","6.7946","464,636,014"
"10/06/2009","6.705","6.7861","6.6893","6.7861","603,800,718"
"10/05/2009","6.65","6.6736","6.5811","6.6437","422,473,071"
"10/02/2009","6.4789","6.6407","6.4768","6.6036","552,669,939"
"10/01/2009","6.6196","6.6507","6.4536","6.4593","523,427,871"
"09/30/2009","6.6475","6.6589","6.5219","6.6196","539,132,504"
"09/29/2009","6.6689","6.6929","6.5825","6.6207","344,774,782"
"09/28/2009","6.5668","6.6671","6.5475","6.6483","337,100,825"
"09/25/2009","6.5004","6.625","6.48","6.5132","445,033,222"
"09/24/2009","6.6857","6.7036","6.5275","6.565","548,585,581"
"09/23/2009","6.6214","6.7464","6.6082","6.625","591,710,883"
"09/22/2009","6.6139","6.6207","6.5304","6.5886","356,621,577"
"09/21/2009","6.5818","6.6129","6.4864","6.5721","437,162,425"
"09/18/2009","6.6368","6.6625","6.5986","6.6079","601,255,799"
"09/17/2009","6.4993","6.6711","6.4989","6.5911","808,729,837"
"09/16/2009","6.3568","6.5268","6.3529","6.4954","749,749,820"
"09/15/2009","6.2157","6.2732","6.1996","6.2557","414,907,194"
"09/14/2009","6.1011","6.2107","6.0804","6.2043","321,533,391"
"09/11/2009","6.1754","6.185","6.1025","6.1486","348,431,861"
"09/10/2009","6.145","6.1875","6.1004","6.1629","490,448,084"
"09/09/2009","6.1707","6.2311","6.0607","6.1121","810,497,476"
"09/08/2009","6.1779","6.1836","6.1429","6.1761","314,099,674"
"09/04/2009","5.9741","6.0964","5.9675","6.0825","373,239,291"
"09/03/2009","5.9443","5.9679","5.8929","5.9482","293,790,162"
"09/02/2009","5.8793","5.9861","5.8611","5.8993","363,957,014"
"09/01/2009","5.9996","6.0714","5.8907","5.9035","468,334,533"
"08/31/2009","6.0057","6.0304","5.9464","6.0075","310,793,716"
"08/28/2009","6.1525","6.1604","6.0189","6.0732","453,421,459"
"08/27/2009","6.0268","6.0561","5.8868","6.0518","447,729,341"
"08/26/2009","6.0329","6.0554","5.9557","5.9789","303,240,999"
"08/25/2009","6.0521","6.105","6.0404","6.05","323,626,111"
"08/24/2009","6.0757","6.0968","6.0096","6.0379","406,137,318"
"08/21/2009","5.9875","6.0489","5.9571","6.0436","415,197,834"
"08/20/2009","5.8921","5.9543","5.8789","5.9404","341,522,583"
"08/19/2009","5.8125","5.9036","5.8018","5.8786","412,004,995"
"08/18/2009","5.7725","5.8657","5.7646","5.8571","424,514,270"
"08/17/2009","5.8411","5.8425","5.6936","5.6996","522,996,951"
"08/14/2009","5.9979","6.0081","5.9118","5.9564","305,558,558"
"08/13/2009","5.9518","6.0239","5.9464","6.015","439,667,584"
"08/12/2009","5.8054","5.9539","5.8021","5.9039","443,906,222"
"08/11/2009","5.8461","5.8707","5.7814","5.8154","354,920,858"
"08/10/2009","5.9164","5.95","5.845","5.8829","300,050,960"
"08/07/2009","5.9104","5.95","5.8857","5.9111","386,908,605"
"08/06/2009","5.9136","5.9468","5.8246","5.8539","341,084,384"
"08/05/2009","5.9196","5.9782","5.8646","5.8968","422,327,471"
"08/04/2009","5.8904","5.9132","5.8646","5.9125","395,090,482"
"08/03/2009","5.9004","5.9514","5.8882","5.9439","393,140,843"
"07/31/2009","5.821","5.8929","5.8182","5.8354","422,481,471"
"07/30/2009","5.775","5.8829","5.7679","5.8139","468,323,893"
"07/29/2009","5.675","5.7304","5.6518","5.7154","381,942,807"
"07/28/2009","5.6743","5.718","5.6286","5.7143","363,053,175"
"07/27/2009","5.7204","5.7457","5.6164","5.7179","432,294,627"
"07/24/2009","5.6054","5.7143","5.5893","5.7138","437,489,465"
"07/23/2009","5.5939","5.6586","5.5557","5.6364","525,348,950"
"07/22/2009","5.6354","5.6689","5.5754","5.5979","873,521,531"
"07/21/2009","5.4746","5.4796","5.3482","5.4111","843,603,823"
"07/20/2009","5.4739","5.537","5.3889","5.461","731,553,747"
"07/17/2009","5.3243","5.4293","5.3082","5.4196","601,162,000"
"07/16/2009","5.2057","5.2864","5.1989","5.2686","392,519,523"
"07/15/2009","5.18","5.25","5.1543","5.2457","483,541,327"
"07/14/2009","5.0725","5.1136","5.0415","5.0811","346,220,702"
"07/13/2009","4.9836","5.0836","4.9118","5.0836","482,111,647"
"07/10/2009","4.8693","4.9632","4.8686","4.9471","444,084,862"
"07/09/2009","4.92","4.9282","4.8546","4.87","342,846,143"
"07/08/2009","4.8543","4.93","4.8007","4.9007","574,836,410"
"07/07/2009","4.9457","4.9886","4.8279","4.8357","460,594,216"
